STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570131,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570201,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570202,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570203,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570204,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570205,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570206,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570207,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570208,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570209,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570210,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570211,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570212,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570213,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570214,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570215,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570216,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570217,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570218,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570219,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570220,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570221,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570222,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570223,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570224,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570225,43, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570226,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570227,356, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570228,292, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570301,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570302,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570303,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570304,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570305,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570306,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570307,61, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570308,295, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570309,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570310,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570311,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570312,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570313,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570314,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570315,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570316,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570317,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570318,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570319,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570320,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570321,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570322,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570323,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570324,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570325,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570326,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570327,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570328,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570329,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570330,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570331,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570401,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570402,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570403,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570404,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570405,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570406,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570407,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570408,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570409,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570410,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570411,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570412,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570413,3, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570414,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570415,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570416,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570417,218, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570418,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570419,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570420,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570421,417, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570422,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570423,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570424,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570425,142, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570426,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570427,241, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570428,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570429,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570430,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570501,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570502,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570503,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570504,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570505,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570506,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570507,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570508,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570509,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570510,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570511,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570512,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570513,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570514,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570515,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570516,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570517,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570518,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570519,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570520,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570521,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570522,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570523,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570524,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570525,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570526,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570527,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570528,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570529,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570530,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570531,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570601,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570602,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570603,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570604,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570605,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570606,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570607,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570608,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570609,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570610,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570611,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570612,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570613,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570614,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570615,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570616,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570617,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570618,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570619,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570620,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570621,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570622,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570623,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570624,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570625,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570626,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570627,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570628,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570629,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570630,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570701,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570702,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570703,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570704,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570705,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570706,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570707,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570708,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570709,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570710,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570711,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570712,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570713,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570714,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570715,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570716,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570717,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570718,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570719,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570720,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570721,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570722,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570723,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570724,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570725,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063624,MANDERA KE,231,3.933,41.867,19570726,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
