STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620211,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620212,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620213,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620214,13, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620215,163, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620216,193, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620217,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620218,10, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620219,51, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620220,76, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620221,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620222,53, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620223,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620224,15, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620225,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620226,89, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620227,51, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620228,295, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620301,15, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620302,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620303,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620304,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620305,412, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620306,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620307,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620308,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620309,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620310,112, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620311,165, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620312,79, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620313,25, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620314,20, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620315,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620316,300, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620317,102, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620318,140, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620319,25, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620320,5, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620321,163, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620322,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620323,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620324,25, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620325,43, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620326,5, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620327,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620328,107, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620329,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620330,46, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620331,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620401,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620402,384, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620403,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620404,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620405,94, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620406,28, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620407,5, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620408,20, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620409,36, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620410,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620411,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620412,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620413,25, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620414,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620415,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620416,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620417,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620418,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620419,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620420,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620421,384, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620422,109, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620423,3, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620424,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620425,18, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620426,114, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620427,13, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620428,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620429,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620430,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620501,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620502,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620503,119, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620504,66, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620505,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620506,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620507,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620508,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620509,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620510,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620511,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620512,3, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620513,140, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620514,43, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620515,13, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620516,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620517,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620518,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620519,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620520,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620521,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620522,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620523,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620524,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620525,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620526,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620527,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620528,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620529,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620530,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620531,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620601,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620602,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620603,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620604,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620605,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620606,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620607,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620608,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620609,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620610,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620611,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620612,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620613,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620614,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620615,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620616,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620617,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620618,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620619,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620620,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620621,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620622,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620623,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620624,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620625,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620626,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620627,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620628,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620629,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620630,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620701,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620702,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620703,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620704,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620705,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620706,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620707,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620708,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620709,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620710,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620711,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620712,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620713,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620714,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620715,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620716,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620717,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620718,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620719,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620720,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620721,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620722,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620723,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620724,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620725,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620726,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620727,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620728,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620729,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620730,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620731,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620801,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620802,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620803,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620804,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620805,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620806,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620807,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620808,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620809,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620810,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620811,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620812,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063832,TABORA AIRPORT TZ,1182,-5.083,32.833,19620813,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
