STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570805,41, , ,S,9999,300, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570806,0, , ,S,9999,322, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570807,20, , ,S,9999,311, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570808,30, , ,S,9999,322, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570809,5, , ,S,9999,-9999, , , ,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570810,30, , ,S,9999,272, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570811,231, , ,S,9999,311, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570812,0, , ,S,9999,278, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570813,361, , ,S,9999,300, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570814,0, , ,S,9999,311, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570815,5, , ,S,9999,328, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570816,10, , ,S,9999,322, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570817,3, , ,S,9999,322, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570818,0, , ,S,9999,328, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570819,0, , ,S,9999,328, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570820,0, , ,S,9999,339, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570821,10, , ,S,9999,322, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570822,490, , ,S,9999,272, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570823,0, , ,S,9999,311, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570824,0, , ,S,9999,322, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570825,79, , ,S,9999,289, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570826,10, , ,S,9999,300, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570827,0, , ,S,9999,322, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570828,0, , ,S,9999,289, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570829,20, , ,S,9999,311, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570830,439, , ,S,9999,250, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570831,361, , ,S,9999,322, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570901,0, , ,S,9999,289, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570902,0, , ,S,9999,322, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570903,5, , ,S,9999,-9999, , , ,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570904,0, , ,S,9999,339, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570905,0, , ,S,9999,339, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570906,0, , ,S,9999,339, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570907,0, , ,S,9999,328, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570908,0, , ,S,9999,339, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570909,0, , ,S,9999,339, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570910,0, , ,S,9999,350, , ,S,9999,178, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570911,0, , ,S,9999,339, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570912,0, , ,S,9999,350, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570913,150, , ,S,9999,328, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570914,0, , ,S,9999,350, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570915,0, , ,S,9999,350, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570916,20, , ,S,9999,328, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570917,71, , ,S,9999,328, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570918,0, , ,S,9999,339, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570919,0, , ,S,9999,361, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570920,0, , ,S,9999,339, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570921,0, , ,S,9999,361, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570922,0, , ,S,9999,361, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570923,0, , ,S,9999,372, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570924,0, , ,S,9999,350, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570925,0, , ,S,9999,361, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570926,0, , ,S,9999,350, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570927,41, , ,S,9999,361, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570928,0, , ,S,9999,350, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570929,61, , ,S,9999,328, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19570930,130, , ,S,9999,239, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571001,10, , ,S,9999,328, , ,S,9999,178, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571002,0, , ,S,9999,350, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571003,0, , ,S,9999,350, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571004,0, , ,S,9999,361, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571005,0, , ,S,9999,350, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571006,0, , ,S,9999,339, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571007,0, , ,S,9999,350, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571008,0, , ,S,9999,361, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571009,109, , ,S,9999,361, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571010,0, , ,S,9999,339, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571011,0, , ,S,9999,361, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571012,0, , ,S,9999,361, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571013,170, , ,S,9999,328, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571014,0, , ,S,9999,350, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571015,5, , ,S,9999,361, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571016,10, , ,S,9999,361, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571017,0, , ,S,9999,350, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571018,3, , ,S,9999,322, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571019,0, , ,S,9999,339, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571020,0, , ,S,9999,328, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571021,0, , ,S,9999,372, , ,S,9999,228, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571022,150, , ,S,9999,350, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571023,701, , ,S,9999,322, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571024,0, , ,S,9999,328, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571025,51, , ,S,9999,339, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571026,10, , ,S,9999,350, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571027,0, , ,S,9999,361, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571028,0, , ,S,9999,339, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571029,0, , ,S,9999,350, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571030,61, , ,S,9999,328, , ,S,9999,-9999, , , ,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571031,51, , ,S,9999,328, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571101,0, , ,S,9999,350, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571102,30, , ,S,9999,350, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571103,0, , ,S,9999,361, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571104,0, , ,S,9999,328, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571105,3, , ,S,9999,300, , ,S,9999,228, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571106,30, , ,S,9999,350, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571107,0, , ,S,9999,361, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571108,0, , ,S,9999,350, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571109,5, , ,S,9999,278, , ,S,9999,-9999, , , ,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571110,20, , ,S,9999,328, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571111,0, , ,S,9999,339, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571112,0, , ,S,9999,339, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571113,0, , ,S,9999,350, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571114,30, , ,S,9999,339, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571115,0, , ,S,9999,361, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571116,0, , ,S,9999,361, , ,S,9999,178, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571117,0, , ,S,9999,372, , ,S,9999,172, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571118,0, , ,S,9999,361, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571119,0, , ,S,9999,372, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571120,0, , ,S,9999,372, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571121,0, , ,S,9999,378, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571122,0, , ,S,9999,361, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571123,0, , ,S,9999,372, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571124,0, , ,S,9999,372, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571125,0, , ,S,9999,372, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571126,0, , ,S,9999,378, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571127,0, , ,S,9999,372, , ,S,9999,178, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571128,0, , ,S,9999,372, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571129,0, , ,S,9999,372, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571130,5, , ,S,9999,372, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571201,0, , ,S,9999,250, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571202,109, , ,S,9999,339, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571203,20, , ,S,9999,328, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571204,0, , ,S,9999,361, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571205,0, , ,S,9999,361, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571206,0, , ,S,9999,339, , ,S,9999,228, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571207,10, , ,S,9999,361, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571208,0, , ,S,9999,300, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571209,109, , ,S,9999,328, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571210,0, , ,S,9999,350, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571211,0, , ,S,9999,350, , ,S,9999,228, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571212,0, , ,S,9999,350, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571213,0, , ,S,9999,361, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571214,0, , ,S,9999,328, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571215,5, , ,S,9999,350, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571216,0, , ,S,9999,361, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571217,0, , ,S,9999,350, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571218,10, , ,S,9999,378, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571219,0, , ,S,9999,372, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571220,0, , ,S,9999,361, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571221,0, , ,S,9999,361, , ,S,9999,178, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571222,0, , ,S,9999,361, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571223,0, , ,S,9999,361, , ,S,9999,178, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571224,0, , ,S,9999,361, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571225,0, , ,S,9999,372, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571226,0, , ,S,9999,378, , ,S,9999,161, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571227,0, , ,S,9999,378, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571228,0, , ,S,9999,372, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571229,0, , ,S,9999,361, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571230,0, , ,S,9999,378, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19571231,0, , ,S,9999,389, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580101,0, , ,S,9999,389, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580102,0, , ,S,9999,400, , ,S,9999,178, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580103,0, , ,S,9999,389, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580104,0, , ,S,9999,378, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580105,0, , ,S,9999,378, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580106,0, , ,S,9999,350, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580107,0, , ,S,9999,350, , ,S,9999,161, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580108,0, , ,S,9999,350, , ,S,9999,161, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580109,0, , ,S,9999,350, , ,S,9999,150, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580110,0, , ,S,9999,361, , ,S,9999,178, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580111,0, , ,S,9999,378, , ,S,9999,172, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580112,0, , ,S,9999,389, , ,S,9999,228, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580113,0, , ,S,9999,400, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580114,0, , ,S,9999,400, , ,S,9999,211, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580115,0, , ,S,9999,411, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580116,0, , ,S,9999,411, , ,S,9999,228, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580117,0, , ,S,9999,400, , ,S,9999,228, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580118,0, , ,S,9999,400, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580119,0, , ,S,9999,411, , ,S,9999,239, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580120,0, , ,S,9999,400, , ,S,9999,250, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580121,0, , ,S,9999,372, , ,S,9999,261, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580122,0, , ,S,9999,389, , ,S,9999,228, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580123,0, , ,S,9999,378, , ,S,9999,178, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580124,0, , ,S,9999,361, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580125,0, , ,S,9999,378, , ,S,9999,189, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580126,0, , ,S,9999,372, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580127,0, , ,S,9999,361, , ,S,9999,228, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580128,0, , ,S,9999,378, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580129,0, , ,S,9999,372, , ,S,9999,239, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580130,0, , ,S,9999,400, , ,S,9999,228, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580131,0, , ,S,9999,389, , ,S,9999,250, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580201,0, , ,S,9999,361, , ,S,9999,250, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580202,0, , ,S,9999,350, , ,S,9999,222, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580203,0, , ,S,9999,372, , ,S,9999,250, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580204,0, , ,S,9999,389, , ,S,9999,228, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580205,0, , ,S,9999,378, , ,S,9999,200, , ,S,9999
GHCND:SU000062941,JUBA OD,457,4.867,31.6,19580206,0, , ,S,9999,361, , ,S,9999,178, , ,S,9999
