STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521004,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521005,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521006,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521007,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521008,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521009,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521010,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521011,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521012,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521013,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521014,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521015,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521016,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521017,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521018,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521019,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521020,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521021,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521022,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521023,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521024,59, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521025,13, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521026,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521027,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521028,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521029,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521030,28, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521031,15, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521101,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521102,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521103,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521104,64, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521105,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521106,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521107,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521108,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521109,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521110,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521111,127, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521112,71, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521113,280, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521114,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521115,13, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521116,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521117,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521118,28, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521119,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521120,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521121,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521122,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521123,8, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521124,208, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521125,130, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521126,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521127,43, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521128,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521129,137, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521130,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521201,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521202,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521203,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521204,86, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521205,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521206,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521207,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521208,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521209,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521210,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521211,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521212,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521213,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521214,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521215,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521216,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521217,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521218,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521219,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521220,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521221,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521222,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521223,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521224,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521225,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521226,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521227,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521228,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521229,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521230,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19521231,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530101,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530102,66, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530103,104, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530104,165, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530105,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530106,76, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530107,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530108,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530109,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530110,38, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530111,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530112,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530113,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530114,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530115,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530116,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530117,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530118,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530119,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530120,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530121,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530122,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530123,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530124,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530125,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530126,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530127,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530128,457, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530129,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530130,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530131,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530201,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530202,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530203,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530204,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530205,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530206,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530207,51, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530208,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530209,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530210,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530211,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530212,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530213,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530214,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530215,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530216,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530217,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530218,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530219,71, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530220,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530221,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530222,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530223,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530224,25, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530225,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530226,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530227,3, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530228,18, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530301,262, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530302,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530303,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530304,25, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530305,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530306,117, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530307,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530308,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530309,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530310,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530311,13, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530312,94, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530313,5, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530314,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530315,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530316,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530317,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530318,13, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530319,3, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530320,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530321,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530322,18, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530323,424, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530324,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530325,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530326,239, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530327,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530328,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530329,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530330,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530331,33, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530401,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530402,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530403,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530404,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530405,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530406,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530407,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530408,41, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530409,229, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530410,5, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530411,25, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530412,28, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530413,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530414,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530415,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530416,10, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530417,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530418,43, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19530419,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
