STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570202,0, , ,Q,9999,317, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570203,0, , ,Q,9999,311, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570204,0, , ,Q,9999,311, , ,I,9999,233, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570205,0, , ,Q,9999,311, , ,I,9999,244, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570206,0, , ,Q,9999,311, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570207,0, , ,Q,9999,306, , ,I,9999,239, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570208,0, , ,Q,9999,-9999, , , ,9999,239, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570209,5, , ,Q,9999,311, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570210,0, , ,Q,9999,300, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570211,0, , ,Q,9999,-9999, , , ,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570212,0, , ,Q,9999,-9999, , , ,9999,233, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570213,0, , ,Q,9999,311, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570214,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570215,0, , ,Q,9999,317, , ,I,9999,222, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570216,0, , ,Q,9999,317, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570217,0, , ,Q,9999,311, , ,I,9999,222, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570218,0, , ,Q,9999,311, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570219,0, , ,Q,9999,-9999, , , ,9999,222, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570220,0, , ,Q,9999,300, , ,I,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570221,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570222,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570223,0, , ,Q,9999,-9999, , , ,9999,211, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570224,0, , ,Q,9999,317, , ,I,9999,217, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570225,0, , ,Q,9999,317, , ,I,9999,222, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570226,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570227,0, , ,Q,9999,-9999, , , ,9999,222, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570228,0, , ,Q,9999,328, , ,I,9999,239, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570301,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570302,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570303,0, , ,Q,9999,328, , ,I,9999,233, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570304,0, , ,Q,9999,311, , ,I,9999,233, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570305,0, , ,Q,9999,-9999, , , ,9999,233, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570306,0, , ,Q,9999,322, , ,I,9999,233, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570307,0, , ,Q,9999,-9999, , , ,9999,233, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570308,97, , ,Q,9999,328, , ,I,9999,239, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570309,3, , ,Q,9999,328, , ,I,9999,239, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570310,13, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570311,0, , ,Q,9999,-9999, , , ,9999,239, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570312,58, , ,Q,9999,333, , ,I,9999,239, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570313,0, , ,Q,9999,-9999, , , ,9999,256, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570314,0, , ,Q,9999,-9999, , , ,9999,256, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570315,0, , ,Q,9999,339, , ,I,9999,256, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570316,0, , ,Q,9999,339, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570317,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570318,0, , ,Q,9999,322, , ,I,9999,250, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570319,15, , ,Q,9999,322, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570320,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570321,0, , ,Q,9999,-9999, , , ,9999,239, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570322,0, , ,Q,9999,322, , ,I,9999,239, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570323,157, , ,Q,9999,-9999, , , ,9999,239, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570324,0, , ,Q,9999,322, , ,I,9999,239, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570325,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570326,0, , ,Q,9999,322, , ,I,9999,244, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570327,13, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570328,180, , ,Q,9999,328, , ,I,9999,250, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570329,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570330,155, , ,Q,9999,322, , ,I,9999,239, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570331,0, , ,Q,9999,-9999, , , ,9999,256, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570401,0, , ,Q,9999,333, , ,I,9999,250, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570402,0, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570403,0, , ,Q,9999,339, , ,I,9999,250, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570404,0, , ,Q,9999,339, , ,I,9999,250, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570405,13, , ,Q,9999,333, , ,I,9999,256, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570406,0, , ,Q,9999,-9999, , , ,9999,256, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570407,0, , ,Q,9999,328, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570408,3, , ,Q,9999,328, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570409,0, , ,Q,9999,328, , ,I,9999,244, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570410,0, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570411,0, , ,Q,9999,333, , ,I,9999,250, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570412,23, , ,Q,9999,328, , ,I,9999,256, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570413,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570414,0, , ,Q,9999,328, , ,I,9999,244, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570415,0, , ,Q,9999,328, , ,I,9999,244, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570416,401, , ,Q,9999,317, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570417,109, , ,Q,9999,-9999, , , ,9999,217, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570418,132, , ,Q,9999,317, , ,I,9999,222, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570419,0, , ,Q,9999,289, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570420,8, , ,Q,9999,289, , ,I,9999,233, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570421,46, , ,Q,9999,283, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570422,43, , ,Q,9999,278, , ,I,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570423,417, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570424,399, , ,Q,9999,300, , ,I,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570425,127, , ,Q,9999,278, , ,I,9999,233, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570426,18, , ,Q,9999,-9999, , , ,9999,233, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570427,127, , ,Q,9999,-9999, , , ,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570428,69, , ,Q,9999,306, , ,I,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570429,147, , ,Q,9999,-9999, , , ,9999,233, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570430,36, , ,Q,9999,300, , ,I,9999,233, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570501,56, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570502,89, , ,Q,9999,-9999, , , ,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570503,417, , ,Q,9999,300, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570504,160, , ,Q,9999,261, , ,I,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570505,0, , ,Q,9999,-9999, , , ,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570506,33, , ,Q,9999,-9999, , , ,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570507,340, , ,Q,9999,294, , ,I,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570508,102, , ,Q,9999,289, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570509,20, , ,Q,9999,278, , ,I,9999,222, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570510,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570511,0, , ,Q,9999,-9999, , , ,9999,222, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570512,0, , ,Q,9999,-9999, , , ,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570513,0, , ,Q,9999,300, , ,I,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570514,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570515,391, , ,Q,9999,306, , ,I,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570516,160, , ,Q,9999,278, , ,I,9999,233, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570517,122, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570518,71, , ,Q,9999,289, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570519,18, , ,Q,9999,-9999, , , ,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570520,94, , ,Q,9999,294, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570521,0, , ,Q,9999,-9999, , , ,9999,222, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570522,13, , ,Q,9999,294, , ,I,9999,222, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570523,43, , ,Q,9999,289, , ,I,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570524,0, , ,Q,9999,289, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570525,3, , ,Q,9999,289, , ,I,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570526,0, , ,Q,9999,283, , ,I,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570527,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570528,23, , ,Q,9999,289, , ,I,9999,222, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570529,8, , ,Q,9999,-9999, , , ,9999,222, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570530,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570531,0, , ,Q,9999,283, , ,I,9999,206, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570601,0, , ,Q,9999,-9999, , , ,9999,211, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570602,0, , ,Q,9999,-9999, , , ,9999,211, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570603,0, , ,Q,9999,294, , ,I,9999,211, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570604,0, , ,Q,9999,-9999, , , ,9999,211, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570605,0, , ,Q,9999,300, , ,I,9999,217, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570606,0, , ,Q,9999,294, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570607,0, , ,Q,9999,294, , ,I,9999,211, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570608,0, , ,Q,9999,294, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570609,0, , ,Q,9999,294, , ,I,9999,222, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570610,119, , ,Q,9999,-9999, , , ,9999,222, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570611,213, , ,Q,9999,300, , ,I,9999,228, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570612,23, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570613,0, , ,Q,9999,-9999, , , ,9999,211, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570614,0, , ,Q,9999,278, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570615,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570616,0, , ,Q,9999,283, , ,I,9999,200, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570617,0, , ,Q,9999,-9999, , , ,9999,217, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570618,0, , ,Q,9999,283, , ,I,9999,211, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570619,15, , ,Q,9999,-9999, , , ,9999,211, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570620,18, , ,Q,9999,294, , ,I,9999,211, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570621,0, , ,Q,9999,-9999, , , ,9999,211, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570622,0, , ,Q,9999,283, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570623,0, , ,Q,9999,283, , ,I,9999,206, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570624,0, , ,Q,9999,283, , ,I,9999,206, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570625,0, , ,Q,9999,278, , ,I,9999,211, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570626,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570627,0, , ,Q,9999,-9999, , , ,9999,194, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570628,48, , ,Q,9999,289, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570629,18, , ,Q,9999,-9999, , , ,9999,206, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570630,325, , ,Q,9999,283, , ,I,9999,211, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570701,114, , ,Q,9999,-9999, , , ,9999,217, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570702,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570703,0, , ,Q,9999,-9999, , , ,9999,206, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570704,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570705,18, , ,Q,9999,283, , ,I,9999,200, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570706,0, , ,Q,9999,278, , ,I,9999,200, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570707,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570708,0, , ,Q,9999,272, , ,I,9999,200, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570709,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570710,0, , ,Q,9999,278, , ,I,9999,194, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570711,23, , ,Q,9999,261, , ,I,9999,200, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570712,30, , ,Q,9999,-9999, , , ,9999,211, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570713,3, , ,Q,9999,267, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570714,0, , ,Q,9999,267, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570715,5, , ,Q,9999,-9999, , , ,9999,200, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570716,10, , ,Q,9999,278, , ,I,9999,200, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570717,23, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570718,28, , ,Q,9999,-9999, , , ,9999,206, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570719,43, , ,Q,9999,283, , ,I,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570720,0, , ,Q,9999,-9999, , , ,9999,194, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570721,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570722,0, , ,Q,9999,278, , ,I,9999,189, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570723,0, , ,Q,9999,-9999, , , ,9999,200, , ,I,9999
GHCND:KE000063820,MOMBASA KE,55,-4.033,39.617,19570724,0, , ,Q,9999,278, , ,I,9999,-9999, , , ,9999
